item,name,category,rarity,stack,unit_price,unit_matcost,ratio_pct,leveling
23518,Felsteel Leggings,GEAR,DROP,1,6,8,75,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,6,8,75,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
41604,Sapphire Spellthread,MISC,VENDOR,12,391096,586000,66,1
41510,Bolt of Frostweave,INTERMEDIATE,TRAINER,7,28290,37500,75,1
41510,Bolt of Frostweave,INTERMEDIATE,TRAINER,6,27158,37500,72,1
41509,Frostweave Net,MISC,TRAINER,20,7353,9000,81,1
41509,Frostweave Net,MISC,TRAINER,15,7058,9000,78,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,33,34,97,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,31,34,91,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,29,34,85,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,33,34,97,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,31,34,91,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,29,34,85,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,33,34,97,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,31,34,91,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,29,34,85,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,33,34,97,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,31,34,91,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6299,9280,67,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6047,9280,65,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,5805,9280,62,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,5746,9280,61,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6299,9280,67,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6047,9280,65,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,5805,9280,62,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,5746,9280,61,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6299,9280,67,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6047,9280,65,1
41509,Frostweave Net,MISC,TRAINER,20,6804,9000,75,1
41509,Frostweave Net,MISC,TRAINER,10,6463,9000,71,1
45785,Glyph of Life Tap,MISC,UNSOURCED,8,288,315,91,1
23517,Felsteel Gloves,GEAR,DROP,1,5,6,83,1
23517,Felsteel Gloves,GEAR,DROP,1,4,6,66,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,5,6,83,1
23517,Felsteel Gloves,GEAR,DROP,1,4,6,66,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,5,6,83,1
23517,Felsteel Gloves,GEAR,DROP,1,4,6,66,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,20,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,5,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,2,1,0,0,1
23787,Felsteel Stabilizer,INTERMEDIATE,TRAINER,5,1,2,50,1
23787,Felsteel Stabilizer,INTERMEDIATE,TRAINER,4,1,2,50,1
24268,Netherweave Net,MISC,TRAINER,20,4717,7200,65,1
24268,Netherweave Net,MISC,TRAINER,8,4528,7200,62,1
41509,Frostweave Net,MISC,TRAINER,20,8010,9000,89,1
41509,Frostweave Net,MISC,TRAINER,20,7609,9000,84,1
41509,Frostweave Net,MISC,TRAINER,20,8010,9000,89,1
41509,Frostweave Net,MISC,TRAINER,5,7609,9000,84,1
33568,Borean Leather,INTERMEDIATE,TRAINER,1,13979,13500,103,1
33568,Borean Leather,INTERMEDIATE,TRAINER,4,13839,13500,102,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,42,60,70,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,40,60,66,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,38,60,63,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,37,60,61,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,42,60,70,1
45785,Glyph of Life Tap,MISC,UNSOURCED,10,212,315,67,1
23517,Felsteel Gloves,GEAR,DROP,1,4,6,66,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,4,6,66,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,4,6,66,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,4,6,66,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,4,6,66,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,4,6,66,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,4,6,66,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
41601,Shining Spellthread,MISC,TRAINER,15,95846,124800,76,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20997,26039,80,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20577,26039,79,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20165,26039,77,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20997,26039,80,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20577,26039,79,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20165,26039,77,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20997,26039,80,1
41593,Ebonweave,INTERMEDIATE,TRAINER,4,180180,195000,92,1
41593,Ebonweave,INTERMEDIATE,TRAINER,1,171171,195000,87,1
44958,Ethereal Oil,INTERMEDIATE,TRAINER,1,76,96,79,1
44958,Ethereal Oil,INTERMEDIATE,TRAINER,4,72,96,75,1
40195,Pygmy Oil,INTERMEDIATE,TRAINER,4,245,300,81,1
40195,Pygmy Oil,INTERMEDIATE,TRAINER,2,232,300,77,1
34769,Imperial Manta Steak,FOOD,VENDOR,10,32,49,65,1
41601,Shining Spellthread,MISC,TRAINER,14,114266,124800,91,1
41593,Ebonweave,INTERMEDIATE,TRAINER,10,140400,195000,72,1
41593,Ebonweave,INTERMEDIATE,TRAINER,3,137592,195000,70,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7740,9280,83,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7353,9280,79,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6985,9280,75,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6915,9280,74,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7740,9280,83,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7353,9280,79,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6985,9280,75,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6915,9280,74,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7740,9280,83,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7353,9280,79,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6985,9280,75,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,6915,9280,74,1
41600,Glacial Bag,BAG,VENDOR,1,929016,990000,93,1
41600,Glacial Bag,BAG,VENDOR,1,882565,990000,89,1
41600,Glacial Bag,BAG,VENDOR,1,838436,990000,84,1
41600,Glacial Bag,BAG,VENDOR,1,929016,990000,93,1
41600,Glacial Bag,BAG,VENDOR,1,882565,990000,89,1
41600,Glacial Bag,BAG,VENDOR,1,838436,990000,84,1
41600,Glacial Bag,BAG,VENDOR,1,929016,990000,93,1
41600,Glacial Bag,BAG,VENDOR,1,882565,990000,89,1
41600,Glacial Bag,BAG,VENDOR,1,838436,990000,84,1
41600,Glacial Bag,BAG,VENDOR,1,929016,990000,93,1
41600,Glacial Bag,BAG,VENDOR,1,882565,990000,89,1
41600,Glacial Bag,BAG,VENDOR,1,838436,990000,84,1
41600,Glacial Bag,BAG,VENDOR,1,929016,990000,93,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,2,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,13,1,0,0,1
8827,Elixir of Water Walking,ELIXIR_POT,UNSOURCED,13,5228,6180,84,1
41163,Titanium Bar,INTERMEDIATE,TRAINER,5,17808,20000,89,1
41163,Titanium Bar,INTERMEDIATE,TRAINER,8,17095,20000,85,1
21754,The Aquamarine Ward,GEAR,DROP,1,7653,9545,80,1
21754,The Aquamarine Ward,GEAR,DROP,1,7499,9545,78,1
21754,The Aquamarine Ward,GEAR,DROP,1,7653,9545,80,1
21754,The Aquamarine Ward,GEAR,DROP,1,7499,9545,78,1
21754,The Aquamarine Ward,GEAR,DROP,1,7653,9545,80,1
21754,The Aquamarine Ward,GEAR,DROP,1,7499,9545,78,1
21754,The Aquamarine Ward,GEAR,DROP,1,7653,9545,80,1
21754,The Aquamarine Ward,GEAR,DROP,1,7499,9545,78,1
21754,The Aquamarine Ward,GEAR,DROP,1,7653,9545,80,1
21754,The Aquamarine Ward,GEAR,DROP,1,7499,9545,78,1
21754,The Aquamarine Ward,GEAR,DROP,1,7653,9545,80,1
21754,The Aquamarine Ward,GEAR,DROP,1,7499,9545,78,1
21754,The Aquamarine Ward,GEAR,DROP,1,7653,9545,80,1
21754,The Aquamarine Ward,GEAR,DROP,1,7499,9545,78,1
21754,The Aquamarine Ward,GEAR,DROP,1,7653,9545,80,1
23518,Felsteel Leggings,GEAR,DROP,1,6,8,75,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,6,8,75,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,6,8,75,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
41509,Frostweave Net,MISC,TRAINER,20,7920,9000,88,1
41509,Frostweave Net,MISC,TRAINER,15,7840,9000,87,1
41510,Bolt of Frostweave,INTERMEDIATE,TRAINER,8,32298,37500,86,1
41510,Bolt of Frostweave,INTERMEDIATE,TRAINER,1,31006,37500,82,1
41594,Moonshroud,INTERMEDIATE,TRAINER,4,159529,195000,81,1
41594,Moonshroud,INTERMEDIATE,TRAINER,6,151552,195000,77,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
41509,Frostweave Net,MISC,TRAINER,20,6804,9000,75,1
41509,Frostweave Net,MISC,TRAINER,20,6667,9000,74,1
41509,Frostweave Net,MISC,TRAINER,20,6466,9000,71,1
41509,Frostweave Net,MISC,TRAINER,15,6142,9000,68,1
40195,Pygmy Oil,INTERMEDIATE,TRAINER,6,253,300,84,1
40195,Pygmy Oil,INTERMEDIATE,TRAINER,9,240,300,80,1
41163,Titanium Bar,INTERMEDIATE,TRAINER,8,15288,20000,76,1
41163,Titanium Bar,INTERMEDIATE,TRAINER,7,14676,20000,73,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,71820,90000,79,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,71101,90000,79,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,71820,90000,79,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,71101,90000,79,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,71820,90000,79,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,71101,90000,79,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,71820,90000,79,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,71101,90000,79,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,71820,90000,79,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,71101,90000,79,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,71820,90000,79,1
45785,Glyph of Life Tap,MISC,UNSOURCED,13,258,315,81,1
41509,Frostweave Net,MISC,TRAINER,20,7484,9000,83,1
41509,Frostweave Net,MISC,TRAINER,20,7109,9000,78,1
41509,Frostweave Net,MISC,TRAINER,20,6753,9000,75,1
41509,Frostweave Net,MISC,TRAINER,5,6415,9000,71,1
33568,Borean Leather,INTERMEDIATE,TRAINER,8,12953,13500,95,1
45785,Glyph of Life Tap,MISC,UNSOURCED,8,252,315,80,1
44331,Elixir of Lightning Speed,ELIXIR_POT,UNSOURCED,15,7489,11400,65,1
45778,Glyph of Stoneclaw Totem,MISC,UNSOURCED,11,287,315,91,1
41509,Frostweave Net,MISC,TRAINER,20,7803,9000,86,1
41509,Frostweave Net,MISC,TRAINER,20,7412,9000,82,1
41509,Frostweave Net,MISC,TRAINER,20,7803,9000,86,1
41509,Frostweave Net,MISC,TRAINER,15,7412,9000,82,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,29,34,85,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,27,34,79,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,26,34,76,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,24,34,70,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,29,34,85,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,27,34,79,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,26,34,76,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,24,34,70,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,29,34,85,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,27,34,79,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,26,34,76,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,24,34,70,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,29,34,85,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,27,34,79,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,26,34,76,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
23517,Felsteel Gloves,GEAR,DROP,1,3,6,50,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7750,9280,83,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7440,9280,80,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7216,9280,77,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7750,9280,83,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7440,9280,80,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7216,9280,77,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7750,9280,83,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7440,9280,80,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7216,9280,77,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7750,9280,83,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7440,9280,80,1
23787,Felsteel Stabilizer,INTERMEDIATE,TRAINER,12,1,2,50,1
23787,Felsteel Stabilizer,INTERMEDIATE,TRAINER,1,1,2,50,1
42337,Sun Rock Ring,GEAR,TRAINER,1,19453,24800,78,1
42337,Sun Rock Ring,GEAR,TRAINER,1,18674,24800,75,1
42337,Sun Rock Ring,GEAR,TRAINER,1,18113,24800,73,1
42337,Sun Rock Ring,GEAR,TRAINER,1,17569,24800,70,1
42337,Sun Rock Ring,GEAR,TRAINER,1,19453,24800,78,1
42337,Sun Rock Ring,GEAR,TRAINER,1,18674,24800,75,1
42337,Sun Rock Ring,GEAR,TRAINER,1,18113,24800,73,1
42337,Sun Rock Ring,GEAR,TRAINER,1,17569,24800,70,1
22522,Superior Wizard Oil,MISC,VENDOR,1,21052,26039,80,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20841,26039,80,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20215,26039,77,1
22522,Superior Wizard Oil,MISC,VENDOR,1,21052,26039,80,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20841,26039,80,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20215,26039,77,1
22522,Superior Wizard Oil,MISC,VENDOR,1,21052,26039,80,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20841,26039,80,1
22522,Superior Wizard Oil,MISC,VENDOR,1,20215,26039,77,1
41593,Ebonweave,INTERMEDIATE,TRAINER,8,187785,195000,96,1
41593,Ebonweave,INTERMEDIATE,TRAINER,4,182151,195000,93,1
41509,Frostweave Net,MISC,TRAINER,20,7192,9000,79,1
41509,Frostweave Net,MISC,TRAINER,20,7048,9000,78,1
41509,Frostweave Net,MISC,TRAINER,20,6695,9000,74,1
25679,Comfortable Insoles,MISC,VENDOR,8,8611,10000,86,1
23787,Felsteel Stabilizer,INTERMEDIATE,TRAINER,3,1,2,50,1
23787,Felsteel Stabilizer,INTERMEDIATE,TRAINER,8,1,2,50,1
24269,Heavy Netherweave Net,MISC,UNSOURCED,20,9676,14400,67,1
24269,Heavy Netherweave Net,MISC,UNSOURCED,8,9482,14400,65,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18471,24800,74,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18286,24800,73,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,17920,24800,72,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18471,24800,74,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18286,24800,73,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,17920,24800,72,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18471,24800,74,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18286,24800,73,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,17920,24800,72,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18471,24800,74,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18286,24800,73,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,17920,24800,72,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18471,24800,74,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18286,24800,73,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,17920,24800,72,1
41593,Ebonweave,INTERMEDIATE,TRAINER,6,137865,195000,70,1
41593,Ebonweave,INTERMEDIATE,TRAINER,2,132350,195000,67,1
24268,Netherweave Net,MISC,TRAINER,12,6343,7200,88,1
41509,Frostweave Net,MISC,TRAINER,20,8037,9000,89,1
41509,Frostweave Net,MISC,TRAINER,20,7635,9000,84,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6840,9280,73,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6703,9280,72,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6434,9280,69,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6840,9280,73,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6703,9280,72,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6434,9280,69,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6840,9280,73,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6703,9280,72,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6434,9280,69,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6840,9280,73,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6703,9280,72,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6434,9280,69,1
32833,Purified Jaggal Pearl,GEM_CUT,TRAINER,1,6840,9280,73,1
5966,Guardian Gloves,GEAR,TRAINER,1,3759,4183,89,1
5966,Guardian Gloves,GEAR,TRAINER,1,3721,4183,88,1
5966,Guardian Gloves,GEAR,TRAINER,1,3683,4183,88,1
5966,Guardian Gloves,GEAR,TRAINER,1,3759,4183,89,1
5966,Guardian Gloves,GEAR,TRAINER,1,3721,4183,88,1
5966,Guardian Gloves,GEAR,TRAINER,1,3683,4183,88,1
5966,Guardian Gloves,GEAR,TRAINER,1,3759,4183,89,1
5966,Guardian Gloves,GEAR,TRAINER,1,3721,4183,88,1
5966,Guardian Gloves,GEAR,TRAINER,1,3683,4183,88,1
5966,Guardian Gloves,GEAR,TRAINER,1,3759,4183,89,1
5966,Guardian Gloves,GEAR,TRAINER,1,3721,4183,88,1
5966,Guardian Gloves,GEAR,TRAINER,1,3683,4183,88,1
5966,Guardian Gloves,GEAR,TRAINER,1,3759,4183,89,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
34766,Poached Northern Sculpin,FOOD,VENDOR,6,39,49,79,1
41594,Moonshroud,INTERMEDIATE,TRAINER,2,152100,195000,78,1
41594,Moonshroud,INTERMEDIATE,TRAINER,3,147537,195000,75,1
23448,Felsteel Bar,INTERMEDIATE,TRAINER,14,79708,76000,104,0
23448,Felsteel Bar,INTERMEDIATE,TRAINER,1,78113,76000,102,0
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,21144,24800,85,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,20509,24800,82,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,19483,24800,78,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18898,24800,76,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,21144,24800,85,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,20509,24800,82,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,19483,24800,78,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18898,24800,76,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,21144,24800,85,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,20509,24800,82,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,19483,24800,78,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,18898,24800,76,1
43244,Crystal Citrine Necklace,GEAR,TRAINER,1,21144,24800,85,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,10,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,8,1,0,0,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
24269,Heavy Netherweave Net,MISC,UNSOURCED,20,10975,14400,76,1
24269,Heavy Netherweave Net,MISC,UNSOURCED,2,10426,14400,72,1
23447,Eternium Bar,INTERMEDIATE,TRAINER,5,20000,20000,100,0
23447,Eternium Bar,INTERMEDIATE,TRAINER,1,20000,20000,100,0
21990,Netherweave Bandage,MISC,TRAINER,6,4183,4800,87,1
23447,Eternium Bar,INTERMEDIATE,TRAINER,7,17056,20000,85,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,81452,88000,92,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,78193,88000,88,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,77411,88000,87,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,81452,88000,92,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,78193,88000,88,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,77411,88000,87,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,81452,88000,92,1
